run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021347,200,6.629175
1,200,0.022031,200,6.405893
2,200,0.023072,200,6.515339
3,200,0.018697,200,6.795305
4,200,0.019923,200,6.626121
5,200,0.020214,200,6.773461
6,200,0.019212,200,6.677934
