run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023259,200,6.393119
1,200,0.02328,200,6.284455
2,200,0.02962,200,6.203734
3,200,0.018063,200,9.153876
4,200,0.028217,200,6.288105
5,200,0.026654,200,6.428145
6,200,0.022563,200,6.579029
