run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.03966,200,6.406591
1,200,0.022986,200,6.340312
2,200,0.025039,200,13.841289
3,200,0.019372,200,6.378199
4,200,0.017992,200,6.383218
5,200,0.022093,200,6.21369
6,200,0.030978,200,6.181859
