run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023921,200,0.014815
1,200,0.024218,200,0.014321
2,200,0.019222,200,0.012815
3,200,0.01982,200,0.01403
4,200,0.020402,200,0.011493
5,200,0.022097,200,0.00879
6,200,0.020378,200,0.013813
