run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023202,200,6.43469
1,200,0.019414,200,10.020273
2,200,0.020609,200,6.920505
3,200,0.028823,200,6.423646
4,200,0.026299,200,7.688237
5,200,0.01933,200,16.231635
6,200,0.027904,200,9.403515
