run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026057,200,9.574731
1,200,0.026521,200,7.709887
2,200,0.033291,200,8.784822
3,200,0.024919,200,7.88786
4,200,0.033117,200,8.223178
5,200,0.024235,200,6.845703
6,200,0.028452,200,7.873093
