run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029578,200,0.016058
1,200,0.026623,200,0.012817
2,200,0.03047,200,0.008005
3,200,0.027647,200,0.016784
4,200,0.021237,200,0.009741
5,200,0.025132,200,0.007712
6,200,0.030264,200,0.014113
