run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019837,200,0.010912
1,200,0.018878,200,0.010243
2,200,0.018841,200,0.010535
3,200,0.022642,200,0.008246
4,200,0.019631,200,0.010515
5,200,0.019723,200,0.011684
6,200,0.0183,200,0.009521
