run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026319,200,0.015258
1,200,0.02639,200,0.0098
2,200,0.022925,200,1.012672
3,200,0.021104,200,0.010528
4,200,0.021048,200,0.009788
5,200,0.022581,200,0.009832
6,200,0.024454,200,0.011785
