run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026122,200,10.962866
1,200,0.020602,200,6.211657
2,200,0.023814,200,6.254297
3,200,0.023823,200,6.382264
4,200,0.022141,200,6.201516
5,200,0.02572,200,6.259504
6,200,0.025954,200,6.35924
