run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022565,200,7.751115
1,200,0.02272,200,11.595873
2,200,0.022626,200,11.20913
3,200,0.022169,200,7.954665
4,200,0.02096,200,6.884759
5,200,0.026262,200,7.831374
6,200,0.031783,200,7.975925
