run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029166,200,5.16692
1,200,0.024172,200,0.01118
2,200,0.024105,200,0.011194
3,200,0.025043,200,0.012442
4,200,0.024196,200,0.011401
5,200,0.02292,200,0.008452
6,200,0.022318,200,0.01075
