run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021503,200,6.683673
1,200,0.02114,200,6.715361
2,200,0.021035,200,6.533647
3,200,0.019265,200,6.730925
4,200,0.023297,200,6.707854
5,200,0.022785,200,6.651998
6,200,0.021482,200,6.692016
