run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023841,200,6.225738
1,200,0.023278,200,6.243105
2,200,0.023203,200,6.26445
3,200,0.021944,200,6.225132
4,200,0.033676,200,6.220642
5,200,0.019494,200,6.218727
6,200,0.020643,200,6.452705
