run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02335,200,0.010829
1,200,0.026299,200,0.011783
2,200,0.023351,200,0.012263
3,200,0.026241,200,0.01039
4,200,0.025949,200,0.013802
5,200,0.023169,200,0.012109
6,200,0.026954,200,0.011106
