run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023493,200,6.31314
1,200,0.018504,200,0.010756
2,200,0.017638,200,0.016033
3,200,0.018976,200,0.008941
4,200,0.022471,200,0.009722
5,200,0.016963,200,0.011592
6,200,0.020208,200,0.012254
