run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026807,200,6.626403
1,200,0.021217,200,6.404918
2,200,0.020842,200,6.734165
3,200,0.019814,200,6.479427
4,200,0.021331,200,6.744246
5,200,0.023376,200,6.655135
6,200,0.020333,200,6.674491
