run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02856,200,5.06805
1,200,0.025778,200,4.966899
2,200,0.025599,200,5.007313
3,200,0.029608,200,5.022124
4,200,0.026947,200,5.14189
5,200,0.024132,200,4.988524
6,200,0.026352,200,4.96221
