run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029796,200,6.649341
1,200,0.022417,200,6.518631
2,200,0.022124,200,6.317595
3,200,0.021739,200,6.313148
4,200,0.02183,200,6.667643
5,200,0.018435,200,6.273788
6,200,0.01903,200,6.527558
