run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021884,200,7.183974
1,200,0.025819,200,6.236166
2,200,0.020744,200,6.221127
3,200,0.018251,200,6.218044
4,200,0.039159,200,6.196536
5,200,0.024087,200,6.246699
6,200,0.017151,200,6.214883
