run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021397,200,0.011367
1,200,0.020502,200,0.010842
2,200,0.019398,200,0.008734
3,200,0.018769,200,0.0102
4,200,0.018124,200,0.009832
5,200,0.017709,200,0.009928
6,200,0.019326,200,0.010673
