run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027905,200,0.011807
1,200,0.023589,200,1.011263
2,200,0.027611,200,0.013433
3,200,0.02681,200,1.01605
4,200,0.020246,200,0.008595
5,200,0.025035,200,1.018879
6,200,0.023369,200,1.019649
