run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.034362,200,1.028728
1,200,0.022666,200,0.012552
2,200,0.028221,200,0.00965
3,200,0.030612,200,0.013171
4,200,0.02723,200,0.014798
5,200,0.022774,200,0.007707
6,200,0.029011,200,0.016096
