run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020525,200,6.273335
1,200,0.021322,200,6.233658
2,200,0.02218,200,6.368321
3,200,0.024251,200,6.261274
4,200,0.023708,200,6.293664
5,200,0.019967,200,6.233525
6,200,0.017793,200,6.288269
