run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.038045,200,0.01464
1,200,0.019578,200,0.008651
2,200,0.02348,200,0.01185
3,200,0.020207,200,0.017625
4,200,0.024892,200,0.007587
5,200,0.022163,200,0.010154
6,200,0.022157,200,0.013473
