run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024178,200,9.694278
1,200,0.022209,200,10.821734
2,200,0.019057,200,6.423264
3,200,0.024153,200,6.284364
4,200,0.02634,200,6.319974
5,200,0.023335,200,6.513664
6,200,0.020215,200,6.235307
