run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.044361,200,6.442657
1,200,0.023063,200,6.462379
2,200,0.023599,200,6.482651
3,200,0.026796,200,9.455229
4,200,0.025741,200,20.005703
5,200,0.018947,200,6.238516
6,200,0.024314,200,22.831326
