run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023432,200,0.011836
1,200,0.024333,200,0.011378
2,200,0.020961,200,0.00894
3,200,0.021361,200,0.009353
4,200,0.023695,200,0.01137
5,200,0.023628,200,0.009867
6,200,0.020881,200,0.009697
