run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027601,200,8.004731
1,200,0.026914,200,7.675833
2,200,0.028327,200,16.196719
3,200,0.02645,200,7.922505
4,200,0.027742,200,10.713949
5,200,0.026798,200,8.630824
6,200,0.025437,200,7.751779
