run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025113,200,0.013633
1,200,0.02317,200,0.010694
2,200,0.024908,200,1.015127
3,200,0.028985,200,0.009395
4,200,0.020654,200,0.008775
5,200,0.021758,200,0.01382
6,200,0.020714,200,0.008948
