run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022582,200,0.01373
1,200,0.021135,200,0.011455
2,200,0.022189,200,0.012053
3,200,0.022107,200,0.009837
4,200,0.02046,200,0.009077
5,200,0.022736,200,0.009081
6,200,0.016163,200,0.008561
