run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026582,200,0.013357
1,200,0.019055,200,0.013094
2,200,0.024234,200,0.013546
3,200,0.023818,200,0.00951
4,200,0.020749,200,0.016403
5,200,0.027731,200,0.012498
6,200,0.031126,200,1.014228
