run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027568,200,6.34907
1,200,0.020683,200,6.297275
2,200,0.022626,200,6.264835
3,200,0.021667,200,6.257699
4,200,0.023587,200,6.270737
5,200,0.024316,200,6.325622
6,200,0.022314,200,6.384273
