run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026299,200,0.013291
1,200,0.022914,200,0.015352
2,200,0.024701,200,0.015645
3,200,0.022657,200,0.007265
4,200,0.019222,200,0.011718
5,200,0.020522,200,1.016685
6,200,0.031222,200,0.019081
