run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.035013,200,6.48292
1,200,0.022799,200,9.423559
2,200,0.019806,200,12.0548
3,200,0.023671,200,6.311816
4,200,0.022107,200,6.133964
5,200,0.022484,200,10.250919
6,200,0.021221,200,6.424749
