run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025871,200,6.567878
1,200,0.026628,200,6.364393
2,200,0.021939,200,6.663021
3,200,0.023923,200,6.33145
4,200,0.022296,200,6.350005
5,200,0.021468,200,6.335282
6,200,0.023516,200,6.319267
