run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.0257,200,0.01132
1,200,0.0247,200,0.009124
2,200,0.021255,200,0.011645
3,200,0.023499,200,0.0095
4,200,0.026937,200,0.008933
5,200,0.018789,200,0.009704
6,200,0.021869,200,0.011069
