run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020822,200,5.081104
1,200,0.022517,200,5.110486
2,200,0.021708,200,5.102632
3,200,0.023187,200,5.08771
4,200,0.019636,200,5.086365
5,200,0.01975,200,5.268741
6,200,0.026538,200,6.213964
