run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021564,200,4.988994
1,200,0.021672,200,5.196082
2,200,0.020017,200,5.03766
3,200,0.021893,200,5.272577
4,200,0.026042,200,6.087483
5,200,0.026195,200,5.130563
6,200,0.023004,200,5.292618
