run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02544,200,5.356767
1,200,0.024679,200,0.012325
2,200,0.022472,200,0.010646
3,200,0.022271,200,0.010677
4,200,0.020971,200,0.012576
5,200,0.023647,200,0.009119
6,200,0.022877,200,0.016047
