run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020378,200,6.716663
1,200,0.01888,200,6.385068
2,200,0.020694,200,6.328611
3,200,0.018188,200,6.273842
4,200,0.020482,200,6.312835
5,200,0.018953,200,6.289308
6,200,0.020609,200,6.372915
