run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.063493,200,14.903808
1,200,0.056541,200,14.965503
2,200,0.22359,200,14.886941
3,200,0.122157,200,15.609767
4,200,0.15143,200,14.772619
5,200,0.171926,200,15.659929
6,200,0.174235,200,16.503617
