run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025771,200,8.701439
1,200,0.024285,200,7.671113
2,200,0.020412,200,7.779384
3,200,0.023936,200,8.841345
4,200,0.021082,200,7.717697
5,200,0.023873,200,7.776416
6,200,0.024364,200,7.817426
