run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021551,200,6.231072
1,200,0.021774,200,6.290523
2,200,0.022327,200,7.308918
3,200,0.02082,200,6.267745
4,200,0.029156,200,7.299028
5,200,0.023744,200,18.852479
6,200,0.031636,200,6.68121
