run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023327,200,0.011285
1,200,0.018912,200,0.009258
2,200,0.019417,200,0.010761
3,200,0.019229,200,0.008095
4,200,0.021272,200,0.009959
5,200,0.018255,200,0.008371
6,200,0.021136,200,0.009219
