run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02632,200,0.016824
1,200,0.043763,200,1.022357
2,200,0.019486,200,0.012734
3,200,0.025614,200,0.012262
4,200,0.02238,200,0.015174
5,200,0.025103,200,1.015486
6,200,0.022103,200,0.011092
