run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023812,200,6.663687
1,200,0.018425,200,6.553434
2,200,0.020566,200,6.602102
3,200,0.020524,200,6.505439
4,200,0.020988,200,6.619148
5,200,0.019206,200,6.625938
6,200,0.0207,200,6.581063
