run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023694,200,0.010928
1,200,0.021683,200,0.009747
2,200,0.019982,200,0.012
3,200,0.026425,200,0.009157
4,200,0.022023,200,0.010132
5,200,0.021192,200,0.011915
6,200,0.023244,200,0.009283
