run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022987,200,13.545364
1,200,0.025226,200,11.501343
2,200,0.021075,200,6.386182
3,200,0.018101,200,13.384242
4,200,0.025597,200,14.322908
5,200,0.022441,200,13.981588
6,200,0.023309,200,6.404575
