run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020447,200,0.010799
1,200,0.019286,200,0.009891
2,200,0.021446,200,0.011554
3,200,0.019503,200,0.008774
4,200,0.019381,200,0.009726
5,200,0.018529,200,0.009737
6,200,0.021689,200,0.00954
