run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027963,200,7.763861
1,200,0.023011,200,14.977015
2,200,0.026737,200,7.827631
3,200,0.031181,200,7.580948
4,200,0.02583,200,7.5889
5,200,0.026015,200,7.741024
6,200,0.026884,200,7.754526
