run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029583,200,6.513557
1,200,0.019877,200,6.234967
2,200,0.026903,200,6.32412
3,200,0.03569,200,6.288026
4,200,0.025166,200,6.199967
5,200,0.024077,200,6.580624
6,200,0.026426,200,6.337563
