run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.030602,200,6.334398
1,200,0.025415,200,6.202291
2,200,0.028408,200,6.281047
3,200,0.018595,200,6.486148
4,200,0.021711,200,6.24575
5,200,0.018884,200,6.22512
6,200,0.020251,200,6.169865
