run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.032789,200,6.389535
1,200,0.021313,200,0.009455
2,200,0.019166,200,0.012364
3,200,0.020684,200,0.011718
4,200,0.020244,200,1.013674
5,200,0.019013,200,0.011484
6,200,0.02117,200,0.008644
