run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020765,200,6.597519
1,200,0.020931,200,6.30913
2,200,0.019055,200,6.266896
3,200,0.01795,200,6.299963
4,200,0.018789,200,6.725204
5,200,0.019509,200,6.680568
6,200,0.018314,200,6.666696
