run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027776,200,1.016659
1,200,0.019767,200,0.009159
2,200,0.020511,200,0.01091
3,200,0.022963,200,0.013504
4,200,0.025032,200,0.008822
5,200,0.021844,200,0.009362
6,200,0.0227,200,0.014059
