run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026863,200,5.192533
1,200,0.024634,200,4.978382
2,200,0.027881,200,5.039102
3,200,0.024823,200,5.083739
4,200,0.025134,200,5.089764
5,200,0.022472,200,4.972782
6,200,0.024361,200,4.995747
