run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028322,200,6.350936
1,200,0.022712,200,0.009704
2,200,0.021571,200,0.012668
3,200,0.025319,200,0.011456
4,200,0.020308,200,0.010419
5,200,0.020485,200,0.012135
6,200,0.018695,200,0.013538
