run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025369,200,6.939545
1,200,0.028536,200,6.920433
2,200,0.024848,200,10.812636
3,200,0.028036,200,6.079557
4,200,0.020367,200,7.80868
5,200,0.021306,200,7.805699
6,200,0.030361,200,7.959086
