run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022134,200,6.148339
1,200,0.023286,200,5.075563
2,200,0.02184,200,5.165926
3,200,0.021804,200,4.973422
4,200,0.023278,200,5.225289
5,200,0.022375,200,5.142377
6,200,0.02296,200,4.991643
