run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020619,200,6.632562
1,200,0.01982,200,6.379327
2,200,0.018893,200,6.602
3,200,0.019805,200,6.333726
4,200,0.018743,200,6.301479
5,200,0.020358,200,6.647893
6,200,0.020771,200,6.650534
