run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025708,200,7.819694
1,200,0.021836,200,7.555187
2,200,0.031412,200,6.866226
3,200,0.025552,200,7.754391
4,200,0.026288,200,7.902985
5,200,0.02448,200,7.732717
6,200,0.027061,200,7.707897
