run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025958,200,0.012233
1,200,0.019052,200,0.00846
2,200,0.017204,200,0.012152
3,200,0.018461,200,0.011559
4,200,0.018869,200,0.009311
5,200,0.018627,200,0.010497
6,200,0.01879,200,0.009551
