run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027659,200,6.299124
1,200,0.021685,200,0.014803
2,200,0.022919,200,0.010095
3,200,0.01854,200,0.009082
4,200,0.017814,200,0.010792
5,200,0.019499,200,0.009947
6,200,0.020456,200,0.00905
